
// no 0, 1
// ********************************************
#	[   0]
	Segment1X:	438
	Segment1Y:	896
	Segment1Range:	0
	Segment1Wait:	29
	Segment2X:	438
	Segment2Y:	896
	Segment2Range:	0
	Segment2Wait:	59
	Segment3X:	438
	Segment3Y:	896
	Segment3Range:	0
	Segment3Wait:	47
	Segment4X:	438
	Segment4Y:	896
	Segment4Range:	0
	Segment4Wait:	48
						
// no 0, 378
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2014
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	428
	Segment0Y:	896
	Segment0Range:	0
	Segment0Wait:	45
	Segment1X:	428
	Segment1Y:	896
	Segment1Range:	0
	Segment1Wait:	43
	Segment2X:	428
	Segment2Y:	896
	Segment2Range:	0
	Segment2Wait:	62
	Segment3X:	428
	Segment3Y:	896
	Segment3Range:	0
	Segment3Wait:	44
	Segment4X:	428
	Segment4Y:	896
	Segment4Range:	0
	Segment4Wait:	30
						
// no 0, 379
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2014
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	428
	Segment0Y:	916
	Segment0Range:	0
	Segment0Wait:	38
	Segment1X:	428
	Segment1Y:	916
	Segment1Range:	0
	Segment1Wait:	32
	Segment2X:	428
	Segment2Y:	916
	Segment2Range:	0
	Segment2Wait:	36
	Segment3X:	428
	Segment3Y:	916
	Segment3Range:	0
	Segment3Wait:	25
	Segment4X:	428
	Segment4Y:	916
	Segment4Range:	0
	Segment4Wait:	38
						
// no 0, 380
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2014
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	438
	Segment0Y:	916
	Segment0Range:	0
	Segment0Wait:	32
	Segment1X:	438
	Segment1Y:	916
	Segment1Range:	0
	Segment1Wait:	27
	Segment2X:	438
	Segment2Y:	916
	Segment2Range:	0
	Segment2Wait:	33
	Segment3X:	438
	Segment3Y:	916
	Segment3Range:	0
	Segment3Wait:	60
	Segment4X:	438
	Segment4Y:	916
	Segment4Range:	0
	Segment4Wait:	51
						
// no 0, 381
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2014
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	450
	Segment0Y:	912
	Segment0Range:	0
	Segment0Wait:	30
	Segment1X:	450
	Segment1Y:	912
	Segment1Range:	0
	Segment1Wait:	54
	Segment2X:	450
	Segment2Y:	912
	Segment2Range:	0
	Segment2Wait:	27
	Segment3X:	450
	Segment3Y:	912
	Segment3Range:	0
	Segment3Wait:	44
	Segment4X:	450
	Segment4Y:	912
	Segment4Range:	0
	Segment4Wait:	31
						
// no 0, 382
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2014
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	450
	Segment0Y:	898
	Segment0Range:	0
	Segment0Wait:	32
	Segment1X:	450
	Segment1Y:	898
	Segment1Range:	0
	Segment1Wait:	62
	Segment2X:	450
	Segment2Y:	898
	Segment2Range:	0
	Segment2Wait:	55
	Segment3X:	450
	Segment3Y:	898
	Segment3Range:	0
	Segment3Wait:	37
	Segment4X:	450
	Segment4Y:	898
	Segment4Range:	0
	Segment4Wait:	58
						
// no 0, 383
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2011
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	Monster1:	2012
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	120
	Segment0Y:	796
	Segment0Range:	14
	Segment0Wait:	46
	Segment1X:	120
	Segment1Y:	796
	Segment1Range:	14
	Segment1Wait:	53
	Segment2X:	120
	Segment2Y:	796
	Segment2Range:	14
	Segment2Wait:	24
	Segment3X:	120
	Segment3Y:	796
	Segment3Range:	14
	Segment3Wait:	50
	Segment4X:	120
	Segment4Y:	796
	Segment4Range:	14
	Segment4Wait:	50
						
// no 0, 384
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2015
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	474
	Segment0Y:	962
	Segment0Range:	0
	Segment0Wait:	37
	Segment1X:	474
	Segment1Y:	962
	Segment1Range:	0
	Segment1Wait:	53
	Segment2X:	474
	Segment2Y:	962
	Segment2Range:	0
	Segment2Wait:	28
	Segment3X:	474
	Segment3Y:	962
	Segment3Range:	0
	Segment3Wait:	37
	Segment4X:	474
	Segment4Y:	962
	Segment4Range:	0
	Segment4Wait:	31
						
// no 0, 385
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2015
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	10
	Formation:	0
	Segment0X:	316
	Segment0Y:	952
	Segment0Range:	0
	Segment0Wait:	64
	Segment1X:	316
	Segment1Y:	952
	Segment1Range:	0
	Segment1Wait:	38
	Segment2X:	316
	Segment2Y:	952
	Segment2Range:	0
	Segment2Wait:	60
	Segment3X:	316
	Segment3Y:	952
	Segment3Range:	0
	Segment3Wait:	27
	Segment4X:	316
	Segment4Y:	952
	Segment4Range:	0
	Segment4Wait:	37
						
// no 0, 386
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	708
	Segment0Y:	404
	Segment0Range:	2
	Segment0Wait:	61
	Segment1X:	708
	Segment1Y:	404
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	708
	Segment2Y:	404
	Segment2Range:	2
	Segment2Wait:	45
	Segment3X:	708
	Segment3Y:	404
	Segment3Range:	2
	Segment3Wait:	36
	Segment4X:	708
	Segment4Y:	404
	Segment4Range:	2
	Segment4Wait:	29
						
// no 0, 387
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	720
	Segment0Y:	404
	Segment0Range:	2
	Segment0Wait:	58
	Segment1X:	720
	Segment1Y:	404
	Segment1Range:	2
	Segment1Wait:	52
	Segment2X:	720
	Segment2Y:	404
	Segment2Range:	2
	Segment2Wait:	62
	Segment3X:	720
	Segment3Y:	404
	Segment3Range:	2
	Segment3Wait:	52
	Segment4X:	720
	Segment4Y:	404
	Segment4Range:	2
	Segment4Wait:	53
						
// no 0, 388
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	818
	Segment0Y:	464
	Segment0Range:	4
	Segment0Wait:	40
	Segment1X:	818
	Segment1Y:	464
	Segment1Range:	4
	Segment1Wait:	35
	Segment2X:	818
	Segment2Y:	464
	Segment2Range:	4
	Segment2Wait:	38
	Segment3X:	818
	Segment3Y:	464
	Segment3Range:	4
	Segment3Wait:	35
	Segment4X:	818
	Segment4Y:	464
	Segment4Range:	4
	Segment4Wait:	41
						
// no 0, 389
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	RouteType:	0
	Formation:	0
	Segment0X:	836
	Segment0Y:	478
	Segment0Range:	14
	Segment0Wait:	39
	Segment1X:	836
	Segment1Y:	478
	Segment1Range:	14
	Segment1Wait:	28
	Segment2X:	836
	Segment2Y:	478
	Segment2Range:	14
	Segment2Wait:	43
	Segment3X:	836
	Segment3Y:	478
	Segment3Range:	14
	Segment3Wait:	28
	Segment4X:	836
	Segment4Y:	478
	Segment4Range:	14
	Segment4Wait:	59
						
// no 0, 390
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	RouteType:	0
	Formation:	0
	Segment0X:	820
	Segment0Y:	504
	Segment0Range:	14
	Segment0Wait:	37
	Segment1X:	820
	Segment1Y:	504
	Segment1Range:	14
	Segment1Wait:	29
	Segment2X:	820
	Segment2Y:	504
	Segment2Range:	14
	Segment2Wait:	62
	Segment3X:	820
	Segment3Y:	504
	Segment3Range:	14
	Segment3Wait:	44
	Segment4X:	820
	Segment4Y:	504
	Segment4Range:	14
	Segment4Wait:	41
						
// no 0, 391
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	RouteType:	0
	Formation:	0
	Segment0X:	818
	Segment0Y:	556
	Segment0Range:	14
	Segment0Wait:	27
	Segment1X:	818
	Segment1Y:	556
	Segment1Range:	14
	Segment1Wait:	54
	Segment2X:	818
	Segment2Y:	556
	Segment2Range:	14
	Segment2Wait:	58
	Segment3X:	818
	Segment3Y:	556
	Segment3Range:	14
	Segment3Wait:	47
	Segment4X:	818
	Segment4Y:	556
	Segment4Range:	14
	Segment4Wait:	37
						
// no 0, 392
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	846
	Segment0Y:	546
	Segment0Range:	10
	Segment0Wait:	64
	Segment1X:	846
	Segment1Y:	546
	Segment1Range:	10
	Segment1Wait:	64
	Segment2X:	846
	Segment2Y:	546
	Segment2Range:	10
	Segment2Wait:	32
	Segment3X:	846
	Segment3Y:	546
	Segment3Range:	10
	Segment3Wait:	28
	Segment4X:	846
	Segment4Y:	546
	Segment4Range:	10
	Segment4Wait:	42
						
// no 0, 393
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	846
	Segment0Y:	576
	Segment0Range:	10
	Segment0Wait:	59
	Segment1X:	846
	Segment1Y:	576
	Segment1Range:	10
	Segment1Wait:	46
	Segment2X:	846
	Segment2Y:	576
	Segment2Range:	10
	Segment2Wait:	25
	Segment3X:	846
	Segment3Y:	576
	Segment3Range:	10
	Segment3Wait:	43
	Segment4X:	846
	Segment4Y:	576
	Segment4Range:	10
	Segment4Wait:	50
						
// no 0, 394
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	824
	Segment0Y:	530
	Segment0Range:	10
	Segment0Wait:	56
	Segment1X:	824
	Segment1Y:	530
	Segment1Range:	10
	Segment1Wait:	47
	Segment2X:	824
	Segment2Y:	530
	Segment2Range:	10
	Segment2Wait:	26
	Segment3X:	824
	Segment3Y:	530
	Segment3Range:	10
	Segment3Wait:	57
	Segment4X:	824
	Segment4Y:	530
	Segment4Range:	10
	Segment4Wait:	59
						
// no 0, 395
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	856
	Segment0Y:	508
	Segment0Range:	10
	Segment0Wait:	60
	Segment1X:	856
	Segment1Y:	508
	Segment1Range:	10
	Segment1Wait:	55
	Segment2X:	856
	Segment2Y:	508
	Segment2Range:	10
	Segment2Wait:	43
	Segment3X:	856
	Segment3Y:	508
	Segment3Range:	10
	Segment3Wait:	28
	Segment4X:	856
	Segment4Y:	508
	Segment4Range:	10
	Segment4Wait:	25
						
// no 0, 396
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	862
	Segment0Y:	528
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	862
	Segment1Y:	528
	Segment1Range:	4
	Segment1Wait:	55
	Segment2X:	862
	Segment2Y:	528
	Segment2Range:	4
	Segment2Wait:	61
	Segment3X:	862
	Segment3Y:	528
	Segment3Range:	4
	Segment3Wait:	28
	Segment4X:	862
	Segment4Y:	528
	Segment4Range:	4
	Segment4Wait:	59
						
// no 0, 397
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	800
	Segment0Y:	506
	Segment0Range:	4
	Segment0Wait:	33
	Segment1X:	800
	Segment1Y:	506
	Segment1Range:	4
	Segment1Wait:	51
	Segment2X:	800
	Segment2Y:	506
	Segment2Range:	4
	Segment2Wait:	51
	Segment3X:	800
	Segment3Y:	506
	Segment3Range:	4
	Segment3Wait:	42
	Segment4X:	800
	Segment4Y:	506
	Segment4Range:	4
	Segment4Wait:	37
						
// no 0, 398
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	800
	Segment0Y:	522
	Segment0Range:	4
	Segment0Wait:	63
	Segment1X:	800
	Segment1Y:	522
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	800
	Segment2Y:	522
	Segment2Range:	4
	Segment2Wait:	58
	Segment3X:	800
	Segment3Y:	522
	Segment3Range:	4
	Segment3Wait:	61
	Segment4X:	800
	Segment4Y:	522
	Segment4Range:	4
	Segment4Wait:	27
						
// no 0, 399
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	808
	Segment0Y:	578
	Segment0Range:	4
	Segment0Wait:	37
	Segment1X:	808
	Segment1Y:	578
	Segment1Range:	4
	Segment1Wait:	40
	Segment2X:	808
	Segment2Y:	578
	Segment2Range:	4
	Segment2Wait:	61
	Segment3X:	808
	Segment3Y:	578
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	808
	Segment4Y:	578
	Segment4Range:	4
	Segment4Wait:	38
						
// no 0, 400
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	832
	Segment0Y:	592
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	832
	Segment1Y:	592
	Segment1Range:	4
	Segment1Wait:	55
	Segment2X:	832
	Segment2Y:	592
	Segment2Range:	4
	Segment2Wait:	29
	Segment3X:	832
	Segment3Y:	592
	Segment3Range:	4
	Segment3Wait:	51
	Segment4X:	832
	Segment4Y:	592
	Segment4Range:	4
	Segment4Wait:	62
						
// no 0, 401
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	862
	Segment0Y:	542
	Segment0Range:	4
	Segment0Wait:	33
	Segment1X:	862
	Segment1Y:	542
	Segment1Range:	4
	Segment1Wait:	50
	Segment2X:	862
	Segment2Y:	542
	Segment2Range:	4
	Segment2Wait:	33
	Segment3X:	862
	Segment3Y:	542
	Segment3Range:	4
	Segment3Wait:	54
	Segment4X:	862
	Segment4Y:	542
	Segment4Range:	4
	Segment4Wait:	38
						
// no 0, 402
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	862
	Segment0Y:	562
	Segment0Range:	4
	Segment0Wait:	50
	Segment1X:	862
	Segment1Y:	560
	Segment1Range:	4
	Segment1Wait:	45
	Segment2X:	862
	Segment2Y:	560
	Segment2Range:	4
	Segment2Wait:	51
	Segment3X:	862
	Segment3Y:	560
	Segment3Range:	4
	Segment3Wait:	39
	Segment4X:	862
	Segment4Y:	560
	Segment4Range:	4
	Segment4Wait:	54
						
// no 0, 403
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	824
	Segment0Y:	578
	Segment0Range:	4
	Segment0Wait:	28
	Segment1X:	824
	Segment1Y:	578
	Segment1Range:	4
	Segment1Wait:	55
	Segment2X:	824
	Segment2Y:	578
	Segment2Range:	4
	Segment2Wait:	27
	Segment3X:	824
	Segment3Y:	578
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	824
	Segment4Y:	578
	Segment4Range:	4
	Segment4Wait:	59
						
// no 0, 404
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	894
	Segment0Y:	556
	Segment0Range:	4
	Segment0Wait:	25
	Segment1X:	894
	Segment1Y:	556
	Segment1Range:	4
	Segment1Wait:	58
	Segment2X:	894
	Segment2Y:	556
	Segment2Range:	4
	Segment2Wait:	32
	Segment3X:	894
	Segment3Y:	556
	Segment3Range:	4
	Segment3Wait:	39
	Segment4X:	894
	Segment4Y:	556
	Segment4Range:	4
	Segment4Wait:	36
						
// no 0, 405
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	880
	Segment0Y:	586
	Segment0Range:	4
	Segment0Wait:	44
	Segment1X:	880
	Segment1Y:	586
	Segment1Range:	4
	Segment1Wait:	51
	Segment2X:	880
	Segment2Y:	586
	Segment2Range:	4
	Segment2Wait:	50
	Segment3X:	880
	Segment3Y:	586
	Segment3Range:	4
	Segment3Wait:	31
	Segment4X:	880
	Segment4Y:	586
	Segment4Range:	4
	Segment4Wait:	51
						
// no 0, 406
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	568
	Segment0Range:	14
	Segment0Wait:	30
	Segment1X:	916
	Segment1Y:	568
	Segment1Range:	14
	Segment1Wait:	34
	Segment2X:	916
	Segment2Y:	568
	Segment2Range:	14
	Segment2Wait:	54
	Segment3X:	916
	Segment3Y:	568
	Segment3Range:	14
	Segment3Wait:	56
	Segment4X:	916
	Segment4Y:	568
	Segment4Range:	14
	Segment4Wait:	52
						
// no 0, 407
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	944
	Segment0Y:	594
	Segment0Range:	12
	Segment0Wait:	33
	Segment1X:	944
	Segment1Y:	594
	Segment1Range:	12
	Segment1Wait:	43
	Segment2X:	944
	Segment2Y:	594
	Segment2Range:	12
	Segment2Wait:	48
	Segment3X:	944
	Segment3Y:	594
	Segment3Range:	12
	Segment3Wait:	47
	Segment4X:	944
	Segment4Y:	594
	Segment4Range:	12
	Segment4Wait:	42
						
// no 0, 408
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	912
	Segment0Y:	598
	Segment0Range:	8
	Segment0Wait:	46
	Segment1X:	912
	Segment1Y:	598
	Segment1Range:	8
	Segment1Wait:	29
	Segment2X:	912
	Segment2Y:	598
	Segment2Range:	8
	Segment2Wait:	62
	Segment3X:	912
	Segment3Y:	598
	Segment3Range:	8
	Segment3Wait:	46
	Segment4X:	912
	Segment4Y:	598
	Segment4Range:	8
	Segment4Wait:	49
						
// no 0, 409
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	920
	Segment0Y:	616
	Segment0Range:	4
	Segment0Wait:	26
	Segment1X:	920
	Segment1Y:	616
	Segment1Range:	4
	Segment1Wait:	25
	Segment2X:	920
	Segment2Y:	616
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	920
	Segment3Y:	616
	Segment3Range:	4
	Segment3Wait:	32
	Segment4X:	920
	Segment4Y:	616
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 410
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	938
	Segment0Y:	576
	Segment0Range:	4
	Segment0Wait:	37
	Segment1X:	938
	Segment1Y:	576
	Segment1Range:	4
	Segment1Wait:	49
	Segment2X:	938
	Segment2Y:	576
	Segment2Range:	4
	Segment2Wait:	47
	Segment3X:	938
	Segment3Y:	576
	Segment3Range:	4
	Segment3Wait:	34
	Segment4X:	938
	Segment4Y:	576
	Segment4Range:	4
	Segment4Wait:	39
						
// no 0, 411
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	926
	Segment0Y:	594
	Segment0Range:	4
	Segment0Wait:	41
	Segment1X:	926
	Segment1Y:	594
	Segment1Range:	4
	Segment1Wait:	34
	Segment2X:	926
	Segment2Y:	594
	Segment2Range:	4
	Segment2Wait:	26
	Segment3X:	926
	Segment3Y:	594
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	926
	Segment4Y:	594
	Segment4Range:	4
	Segment4Wait:	44
						
// no 0, 412
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	894
	Segment0Y:	572
	Segment0Range:	4
	Segment0Wait:	62
	Segment1X:	894
	Segment1Y:	572
	Segment1Range:	4
	Segment1Wait:	27
	Segment2X:	894
	Segment2Y:	572
	Segment2Range:	4
	Segment2Wait:	28
	Segment3X:	894
	Segment3Y:	572
	Segment3Range:	4
	Segment3Wait:	41
	Segment4X:	894
	Segment4Y:	572
	Segment4Range:	4
	Segment4Wait:	34
						
// no 0, 413
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	894
	Segment0Y:	586
	Segment0Range:	4
	Segment0Wait:	51
	Segment1X:	894
	Segment1Y:	586
	Segment1Range:	4
	Segment1Wait:	53
	Segment2X:	894
	Segment2Y:	586
	Segment2Range:	4
	Segment2Wait:	40
	Segment3X:	894
	Segment3Y:	586
	Segment3Range:	4
	Segment3Wait:	60
	Segment4X:	894
	Segment4Y:	586
	Segment4Range:	4
	Segment4Wait:	60
						
// no 0, 414
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	894
	Segment0Y:	602
	Segment0Range:	4
	Segment0Wait:	52
	Segment1X:	894
	Segment1Y:	602
	Segment1Range:	4
	Segment1Wait:	39
	Segment2X:	894
	Segment2Y:	602
	Segment2Range:	4
	Segment2Wait:	64
	Segment3X:	894
	Segment3Y:	602
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	894
	Segment4Y:	602
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 415
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	908
	Segment0Y:	626
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	908
	Segment1Y:	626
	Segment1Range:	4
	Segment1Wait:	53
	Segment2X:	908
	Segment2Y:	626
	Segment2Range:	4
	Segment2Wait:	28
	Segment3X:	908
	Segment3Y:	626
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	908
	Segment4Y:	626
	Segment4Range:	4
	Segment4Wait:	57
						
// no 0, 416
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2016
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	896
	Segment0Y:	616
	Segment0Range:	4
	Segment0Wait:	27
	Segment1X:	896
	Segment1Y:	616
	Segment1Range:	4
	Segment1Wait:	52
	Segment2X:	896
	Segment2Y:	616
	Segment2Range:	4
	Segment2Wait:	54
	Segment3X:	896
	Segment3Y:	616
	Segment3Range:	4
	Segment3Wait:	51
	Segment4X:	896
	Segment4Y:	616
	Segment4Range:	4
	Segment4Wait:	41
						
// no 0, 417
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2053
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	466
	Segment0Y:	942
	Segment0Range:	2
	Segment0Wait:	41
	Segment1X:	426
	Segment1Y:	824
	Segment1Range:	2
	Segment1Wait:	53
	Segment2X:	336
	Segment2Y:	936
	Segment2Range:	2
	Segment2Wait:	54
	Segment3X:	324
	Segment3Y:	844
	Segment3Range:	2
	Segment3Wait:	30
	Segment4X:	408
	Segment4Y:	888
	Segment4Range:	2
	Segment4Wait:	37
						
// no 0, 418
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2054
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	748
	Segment0Y:	582
	Segment0Range:	2
	Segment0Wait:	38
	Segment1X:	740
	Segment1Y:	502
	Segment1Range:	2
	Segment1Wait:	54
	Segment2X:	680
	Segment2Y:	468
	Segment2Range:	2
	Segment2Wait:	48
	Segment3X:	620
	Segment3Y:	506
	Segment3Range:	2
	Segment3Wait:	36
	Segment4X:	664
	Segment4Y:	618
	Segment4Range:	2
	Segment4Wait:	26
						
// no 0, 419
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2055
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	924
	Segment0Y:	64
	Segment0Range:	2
	Segment0Wait:	26
	Segment1X:	880
	Segment1Y:	200
	Segment1Range:	2
	Segment1Wait:	24
	Segment2X:	872
	Segment2Y:	78
	Segment2Range:	2
	Segment2Wait:	34
	Segment3X:	920
	Segment3Y:	146
	Segment3Range:	2
	Segment3Wait:	43
	Segment4X:	930
	Segment4Y:	210
	Segment4Range:	2
	Segment4Wait:	31
						
// no 0, 420
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2052
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	8
	Formation:	0
	Segment0X:	544
	Segment0Y:	436
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	494
	Segment1Y:	294
	Segment1Range:	2
	Segment1Wait:	56
	Segment2X:	424
	Segment2Y:	340
	Segment2Range:	2
	Segment2Wait:	51
	Segment3X:	556
	Segment3Y:	610
	Segment3Range:	2
	Segment3Wait:	51
	Segment4X:	602
	Segment4Y:	706
	Segment4Range:	2
	Segment4Wait:	53
						
// no 0, 421
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2017
	MaxPopCnt0:	1
	PopCntPerTime0:	1
