
// no 0, 1
// ********************************************
#	[   0]
	RouteType:	0
	Formation:	0
	Segment0X:	902
	Segment0Y:	896
	Segment0Range:	6
	Segment0Wait:	26
	Segment1X:	902
	Segment1Y:	896
	Segment1Range:	12
	Segment1Wait:	24
	Segment2X:	902
	Segment2Y:	896
	Segment2Range:	12
	Segment2Wait:	34
	Segment3X:	902
	Segment3Y:	896
	Segment3Range:	12
	Segment3Wait:	43
	Segment4X:	902
	Segment4Y:	896
	Segment4Range:	12
	Segment4Wait:	31
						
// no 0, 420
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2227
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	918
	Segment0Y:	912
	Segment0Range:	6
	Segment0Wait:	45
	Segment1X:	918
	Segment1Y:	912
	Segment1Range:	12
	Segment1Wait:	56
	Segment2X:	918
	Segment2Y:	912
	Segment2Range:	12
	Segment2Wait:	51
	Segment3X:	918
	Segment3Y:	912
	Segment3Range:	12
	Segment3Wait:	51
	Segment4X:	918
	Segment4Y:	912
	Segment4Range:	12
	Segment4Wait:	53
						
// no 0, 421
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2233
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	902
	Segment0Y:	880
	Segment0Range:	6
	Segment0Wait:	38
	Segment1X:	902
	Segment1Y:	880
	Segment1Range:	12
	Segment1Wait:	54
	Segment2X:	902
	Segment2Y:	880
	Segment2Range:	12
	Segment2Wait:	61
	Segment3X:	902
	Segment3Y:	880
	Segment3Range:	12
	Segment3Wait:	41
	Segment4X:	902
	Segment4Y:	880
	Segment4Range:	12
	Segment4Wait:	33
						
// no 0, 422
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2233
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	918
	Segment0Y:	896
	Segment0Range:	6
	Segment0Wait:	47
	Segment1X:	918
	Segment1Y:	896
	Segment1Range:	12
	Segment1Wait:	60
	Segment2X:	918
	Segment2Y:	896
	Segment2Range:	12
	Segment2Wait:	52
	Segment3X:	918
	Segment3Y:	896
	Segment3Range:	12
	Segment3Wait:	46
	Segment4X:	918
	Segment4Y:	896
	Segment4Range:	12
	Segment4Wait:	24
						
// no 0, 423
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	918
	Segment0Y:	878
	Segment0Range:	6
	Segment0Wait:	43
	Segment1X:	918
	Segment1Y:	878
	Segment1Range:	12
	Segment1Wait:	41
	Segment2X:	918
	Segment2Y:	878
	Segment2Range:	12
	Segment2Wait:	47
	Segment3X:	918
	Segment3Y:	878
	Segment3Range:	12
	Segment3Wait:	59
	Segment4X:	918
	Segment4Y:	878
	Segment4Range:	12
	Segment4Wait:	28
						
// no 0, 424
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	838
	Segment0Y:	896
	Segment0Range:	6
	Segment0Wait:	64
	Segment1X:	838
	Segment1Y:	896
	Segment1Range:	12
	Segment1Wait:	25
	Segment2X:	838
	Segment2Y:	896
	Segment2Range:	12
	Segment2Wait:	63
	Segment3X:	838
	Segment3Y:	896
	Segment3Range:	12
	Segment3Wait:	30
	Segment4X:	838
	Segment4Y:	896
	Segment4Range:	12
	Segment4Wait:	53
						
// no 0, 425
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	854
	Segment0Y:	912
	Segment0Range:	6
	Segment0Wait:	40
	Segment1X:	854
	Segment1Y:	912
	Segment1Range:	12
	Segment1Wait:	34
	Segment2X:	854
	Segment2Y:	912
	Segment2Range:	12
	Segment2Wait:	61
	Segment3X:	854
	Segment3Y:	912
	Segment3Range:	12
	Segment3Wait:	39
	Segment4X:	854
	Segment4Y:	912
	Segment4Range:	12
	Segment4Wait:	26
						
// no 0, 426
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2230
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	870
	Segment0Y:	928
	Segment0Range:	6
	Segment0Wait:	32
	Segment1X:	870
	Segment1Y:	928
	Segment1Range:	12
	Segment1Wait:	51
	Segment2X:	870
	Segment2Y:	928
	Segment2Range:	12
	Segment2Wait:	47
	Segment3X:	870
	Segment3Y:	928
	Segment3Range:	12
	Segment3Wait:	48
	Segment4X:	870
	Segment4Y:	928
	Segment4Range:	12
	Segment4Wait:	61
						
// no 0, 427
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2233
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	838
	Segment0Y:	912
	Segment0Range:	6
	Segment0Wait:	28
	Segment1X:	838
	Segment1Y:	912
	Segment1Range:	12
	Segment1Wait:	26
	Segment2X:	838
	Segment2Y:	912
	Segment2Range:	12
	Segment2Wait:	44
	Segment3X:	838
	Segment3Y:	912
	Segment3Range:	12
	Segment3Wait:	62
	Segment4X:	838
	Segment4Y:	912
	Segment4Range:	12
	Segment4Wait:	25
						
// no 0, 428
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2233
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	854
	Segment0Y:	928
	Segment0Range:	6
	Segment0Wait:	62
	Segment1X:	854
	Segment1Y:	928
	Segment1Range:	12
	Segment1Wait:	40
	Segment2X:	854
	Segment2Y:	928
	Segment2Range:	12
	Segment2Wait:	41
	Segment3X:	854
	Segment3Y:	928
	Segment3Range:	12
	Segment3Wait:	57
	Segment4X:	854
	Segment4Y:	928
	Segment4Range:	12
	Segment4Wait:	49
						
// no 0, 429
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	806
	Segment0Y:	878
	Segment0Range:	8
	Segment0Wait:	44
	Segment1X:	806
	Segment1Y:	878
	Segment1Range:	14
	Segment1Wait:	30
	Segment2X:	806
	Segment2Y:	878
	Segment2Range:	14
	Segment2Wait:	38
	Segment3X:	806
	Segment3Y:	878
	Segment3Range:	14
	Segment3Wait:	40
	Segment4X:	806
	Segment4Y:	878
	Segment4Range:	14
	Segment4Wait:	63
						
// no 0, 430
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	806
	Segment0Y:	896
	Segment0Range:	8
	Segment0Wait:	41
	Segment1X:	806
	Segment1Y:	896
	Segment1Range:	14
	Segment1Wait:	34
	Segment2X:	806
	Segment2Y:	896
	Segment2Range:	14
	Segment2Wait:	40
	Segment3X:	806
	Segment3Y:	896
	Segment3Range:	14
	Segment3Wait:	25
	Segment4X:	806
	Segment4Y:	896
	Segment4Range:	14
	Segment4Wait:	35
						
// no 0, 431
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	806
	Segment0Y:	914
	Segment0Range:	8
	Segment0Wait:	39
	Segment1X:	806
	Segment1Y:	914
	Segment1Range:	14
	Segment1Wait:	45
	Segment2X:	806
	Segment2Y:	914
	Segment2Range:	14
	Segment2Wait:	61
	Segment3X:	806
	Segment3Y:	914
	Segment3Range:	14
	Segment3Wait:	61
	Segment4X:	806
	Segment4Y:	914
	Segment4Range:	14
	Segment4Wait:	59
						
// no 0, 432
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	806
	Segment0Y:	932
	Segment0Range:	8
	Segment0Wait:	36
	Segment1X:	806
	Segment1Y:	932
	Segment1Range:	14
	Segment1Wait:	52
	Segment2X:	806
	Segment2Y:	932
	Segment2Range:	14
	Segment2Wait:	29
	Segment3X:	806
	Segment3Y:	932
	Segment3Range:	14
	Segment3Wait:	49
	Segment4X:	806
	Segment4Y:	932
	Segment4Range:	14
	Segment4Wait:	46
						
// no 0, 433
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	788
	Segment0Y:	878
	Segment0Range:	8
	Segment0Wait:	63
	Segment1X:	788
	Segment1Y:	878
	Segment1Range:	14
	Segment1Wait:	39
	Segment2X:	788
	Segment2Y:	878
	Segment2Range:	14
	Segment2Wait:	62
	Segment3X:	788
	Segment3Y:	878
	Segment3Range:	14
	Segment3Wait:	37
	Segment4X:	788
	Segment4Y:	878
	Segment4Range:	14
	Segment4Wait:	30
						
// no 0, 434
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	770
	Segment0Y:	878
	Segment0Range:	8
	Segment0Wait:	26
	Segment1X:	770
	Segment1Y:	878
	Segment1Range:	14
	Segment1Wait:	60
	Segment2X:	770
	Segment2Y:	878
	Segment2Range:	14
	Segment2Wait:	42
	Segment3X:	770
	Segment3Y:	878
	Segment3Range:	14
	Segment3Wait:	36
	Segment4X:	770
	Segment4Y:	878
	Segment4Range:	14
	Segment4Wait:	50
						
// no 0, 435
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	752
	Segment0Y:	878
	Segment0Range:	8
	Segment0Wait:	52
	Segment1X:	752
	Segment1Y:	878
	Segment1Range:	14
	Segment1Wait:	38
	Segment2X:	752
	Segment2Y:	878
	Segment2Range:	14
	Segment2Wait:	34
	Segment3X:	752
	Segment3Y:	878
	Segment3Range:	14
	Segment3Wait:	40
	Segment4X:	752
	Segment4Y:	878
	Segment4Range:	14
	Segment4Wait:	34
						
// no 0, 436
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	788
	Segment0Y:	896
	Segment0Range:	8
	Segment0Wait:	56
	Segment1X:	788
	Segment1Y:	896
	Segment1Range:	14
	Segment1Wait:	29
	Segment2X:	788
	Segment2Y:	896
	Segment2Range:	14
	Segment2Wait:	45
	Segment3X:	788
	Segment3Y:	896
	Segment3Range:	14
	Segment3Wait:	43
	Segment4X:	788
	Segment4Y:	896
	Segment4Range:	14
	Segment4Wait:	52
						
// no 0, 437
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	788
	Segment0Y:	914
	Segment0Range:	8
	Segment0Wait:	31
	Segment1X:	788
	Segment1Y:	914
	Segment1Range:	14
	Segment1Wait:	32
	Segment2X:	788
	Segment2Y:	914
	Segment2Range:	14
	Segment2Wait:	29
	Segment3X:	788
	Segment3Y:	914
	Segment3Range:	14
	Segment3Wait:	54
	Segment4X:	788
	Segment4Y:	914
	Segment4Range:	14
	Segment4Wait:	50
						
// no 0, 438
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	788
	Segment0Y:	932
	Segment0Range:	8
	Segment0Wait:	38
	Segment1X:	788
	Segment1Y:	932
	Segment1Range:	14
	Segment1Wait:	53
	Segment2X:	788
	Segment2Y:	932
	Segment2Range:	14
	Segment2Wait:	43
	Segment3X:	788
	Segment3Y:	932
	Segment3Range:	14
	Segment3Wait:	64
	Segment4X:	788
	Segment4Y:	932
	Segment4Range:	14
	Segment4Wait:	26
						
// no 0, 439
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	770
	Segment0Y:	896
	Segment0Range:	8
	Segment0Wait:	51
	Segment1X:	770
	Segment1Y:	896
	Segment1Range:	14
	Segment1Wait:	30
	Segment2X:	770
	Segment2Y:	896
	Segment2Range:	14
	Segment2Wait:	36
	Segment3X:	770
	Segment3Y:	896
	Segment3Range:	14
	Segment3Wait:	25
	Segment4X:	770
	Segment4Y:	896
	Segment4Range:	14
	Segment4Wait:	59
						
// no 0, 440
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	770
	Segment0Y:	914
	Segment0Range:	8
	Segment0Wait:	38
	Segment1X:	770
	Segment1Y:	914
	Segment1Range:	14
	Segment1Wait:	61
	Segment2X:	770
	Segment2Y:	914
	Segment2Range:	14
	Segment2Wait:	48
	Segment3X:	770
	Segment3Y:	914
	Segment3Range:	14
	Segment3Wait:	42
	Segment4X:	770
	Segment4Y:	914
	Segment4Range:	14
	Segment4Wait:	26
						
// no 0, 441
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	770
	Segment0Y:	932
	Segment0Range:	8
	Segment0Wait:	60
	Segment1X:	770
	Segment1Y:	932
	Segment1Range:	14
	Segment1Wait:	56
	Segment2X:	770
	Segment2Y:	932
	Segment2Range:	14
	Segment2Wait:	59
	Segment3X:	770
	Segment3Y:	932
	Segment3Range:	14
	Segment3Wait:	41
	Segment4X:	770
	Segment4Y:	932
	Segment4Range:	14
	Segment4Wait:	59
						
// no 0, 442
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	752
	Segment0Y:	896
	Segment0Range:	8
	Segment0Wait:	37
	Segment1X:	752
	Segment1Y:	896
	Segment1Range:	14
	Segment1Wait:	45
	Segment2X:	752
	Segment2Y:	896
	Segment2Range:	14
	Segment2Wait:	64
	Segment3X:	752
	Segment3Y:	896
	Segment3Range:	14
	Segment3Wait:	37
	Segment4X:	752
	Segment4Y:	896
	Segment4Range:	14
	Segment4Wait:	31
						
// no 0, 443
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	752
	Segment0Y:	914
	Segment0Range:	8
	Segment0Wait:	63
	Segment1X:	752
	Segment1Y:	914
	Segment1Range:	14
	Segment1Wait:	58
	Segment2X:	752
	Segment2Y:	914
	Segment2Range:	14
	Segment2Wait:	35
	Segment3X:	752
	Segment3Y:	914
	Segment3Range:	14
	Segment3Wait:	47
	Segment4X:	752
	Segment4Y:	914
	Segment4Range:	14
	Segment4Wait:	39
						
// no 0, 444
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	752
	Segment0Y:	932
	Segment0Range:	8
	Segment0Wait:	47
	Segment1X:	752
	Segment1Y:	932
	Segment1Range:	14
	Segment1Wait:	52
	Segment2X:	752
	Segment2Y:	932
	Segment2Range:	14
	Segment2Wait:	29
	Segment3X:	752
	Segment3Y:	932
	Segment3Range:	14
	Segment3Wait:	30
	Segment4X:	752
	Segment4Y:	932
	Segment4Range:	14
	Segment4Wait:	31
						
// no 0, 445
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	488
	Segment0Range:	6
	Segment0Wait:	63
	Segment1X:	916
	Segment1Y:	488
	Segment1Range:	14
	Segment1Wait:	53
	Segment2X:	916
	Segment2Y:	488
	Segment2Range:	14
	Segment2Wait:	59
	Segment3X:	916
	Segment3Y:	488
	Segment3Range:	14
	Segment3Wait:	27
	Segment4X:	916
	Segment4Y:	488
	Segment4Range:	14
	Segment4Wait:	50
						
// no 0, 446
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	504
	Segment0Range:	6
	Segment0Wait:	33
	Segment1X:	930
	Segment1Y:	504
	Segment1Range:	14
	Segment1Wait:	44
	Segment2X:	930
	Segment2Y:	504
	Segment2Range:	14
	Segment2Wait:	38
	Segment3X:	930
	Segment3Y:	504
	Segment3Range:	14
	Segment3Wait:	37
	Segment4X:	930
	Segment4Y:	504
	Segment4Range:	14
	Segment4Wait:	25
						
// no 0, 447
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	520
	Segment0Range:	6
	Segment0Wait:	47
	Segment1X:	916
	Segment1Y:	520
	Segment1Range:	14
	Segment1Wait:	30
	Segment2X:	916
	Segment2Y:	520
	Segment2Range:	14
	Segment2Wait:	48
	Segment3X:	916
	Segment3Y:	520
	Segment3Range:	14
	Segment3Wait:	57
	Segment4X:	916
	Segment4Y:	520
	Segment4Range:	14
	Segment4Wait:	62
						
// no 0, 448
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	536
	Segment0Range:	6
	Segment0Wait:	26
	Segment1X:	930
	Segment1Y:	536
	Segment1Range:	14
	Segment1Wait:	31
	Segment2X:	930
	Segment2Y:	536
	Segment2Range:	14
	Segment2Wait:	51
	Segment3X:	930
	Segment3Y:	536
	Segment3Range:	14
	Segment3Wait:	58
	Segment4X:	930
	Segment4Y:	536
	Segment4Range:	14
	Segment4Wait:	39
						
// no 0, 449
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	552
	Segment0Range:	6
	Segment0Wait:	64
	Segment1X:	916
	Segment1Y:	552
	Segment1Range:	14
	Segment1Wait:	27
	Segment2X:	916
	Segment2Y:	552
	Segment2Range:	14
	Segment2Wait:	36
	Segment3X:	916
	Segment3Y:	552
	Segment3Range:	14
	Segment3Wait:	30
	Segment4X:	916
	Segment4Y:	552
	Segment4Range:	14
	Segment4Wait:	48
						
// no 0, 450
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	488
	Segment0Range:	6
	Segment0Wait:	58
	Segment1X:	930
	Segment1Y:	488
	Segment1Range:	14
	Segment1Wait:	56
	Segment2X:	930
	Segment2Y:	488
	Segment2Range:	14
	Segment2Wait:	50
	Segment3X:	930
	Segment3Y:	488
	Segment3Range:	14
	Segment3Wait:	41
	Segment4X:	930
	Segment4Y:	488
	Segment4Range:	14
	Segment4Wait:	64
						
// no 0, 451
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	504
	Segment0Range:	6
	Segment0Wait:	53
	Segment1X:	916
	Segment1Y:	504
	Segment1Range:	14
	Segment1Wait:	27
	Segment2X:	916
	Segment2Y:	504
	Segment2Range:	14
	Segment2Wait:	47
	Segment3X:	916
	Segment3Y:	504
	Segment3Range:	14
	Segment3Wait:	36
	Segment4X:	916
	Segment4Y:	504
	Segment4Range:	14
	Segment4Wait:	26
						
// no 0, 452
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	520
	Segment0Range:	6
	Segment0Wait:	64
	Segment1X:	930
	Segment1Y:	520
	Segment1Range:	14
	Segment1Wait:	54
	Segment2X:	930
	Segment2Y:	520
	Segment2Range:	14
	Segment2Wait:	44
	Segment3X:	930
	Segment3Y:	520
	Segment3Range:	14
	Segment3Wait:	35
	Segment4X:	930
	Segment4Y:	520
	Segment4Range:	14
	Segment4Wait:	38
						
// no 0, 453
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	536
	Segment0Range:	6
	Segment0Wait:	63
	Segment1X:	916
	Segment1Y:	536
	Segment1Range:	14
	Segment1Wait:	24
	Segment2X:	916
	Segment2Y:	536
	Segment2Range:	14
	Segment2Wait:	60
	Segment3X:	916
	Segment3Y:	536
	Segment3Range:	14
	Segment3Wait:	56
	Segment4X:	916
	Segment4Y:	536
	Segment4Range:	14
	Segment4Wait:	44
						
// no 0, 454
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	552
	Segment0Range:	6
	Segment0Wait:	30
	Segment1X:	930
	Segment1Y:	552
	Segment1Range:	14
	Segment1Wait:	47
	Segment2X:	930
	Segment2Y:	552
	Segment2Range:	14
	Segment2Wait:	32
	Segment3X:	930
	Segment3Y:	552
	Segment3Range:	14
	Segment3Wait:	30
	Segment4X:	930
	Segment4Y:	552
	Segment4Range:	14
	Segment4Wait:	31
						
// no 0, 455
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2229
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2234
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	568
	Segment0Range:	6
	Segment0Wait:	26
	Segment1X:	916
	Segment1Y:	568
	Segment1Range:	14
	Segment1Wait:	34
	Segment2X:	916
	Segment2Y:	568
	Segment2Range:	14
	Segment2Wait:	29
	Segment3X:	916
	Segment3Y:	568
	Segment3Range:	14
	Segment3Wait:	37
	Segment4X:	916
	Segment4Y:	568
	Segment4Range:	14
	Segment4Wait:	33
						
// no 0, 456
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	568
	Segment0Range:	6
	Segment0Wait:	29
	Segment1X:	930
	Segment1Y:	568
	Segment1Range:	14
	Segment1Wait:	32
	Segment2X:	930
	Segment2Y:	568
	Segment2Range:	14
	Segment2Wait:	34
	Segment3X:	930
	Segment3Y:	568
	Segment3Range:	14
	Segment3Wait:	29
	Segment4X:	930
	Segment4Y:	568
	Segment4Range:	14
	Segment4Wait:	28
						
// no 0, 457
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	292
	Segment0Range:	6
	Segment0Wait:	34
	Segment1X:	916
	Segment1Y:	292
	Segment1Range:	14
	Segment1Wait:	31
	Segment2X:	916
	Segment2Y:	292
	Segment2Range:	14
	Segment2Wait:	48
	Segment3X:	916
	Segment3Y:	292
	Segment3Range:	14
	Segment3Wait:	41
	Segment4X:	916
	Segment4Y:	292
	Segment4Range:	14
	Segment4Wait:	45
						
// no 0, 458
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	930
	Segment0Y:	276
	Segment0Range:	6
	Segment0Wait:	58
	Segment1X:	930
	Segment1Y:	276
	Segment1Range:	14
	Segment1Wait:	27
	Segment2X:	930
	Segment2Y:	276
	Segment2Range:	14
	Segment2Wait:	44
	Segment3X:	930
	Segment3Y:	276
	Segment3Range:	14
	Segment3Wait:	47
	Segment4X:	930
	Segment4Y:	276
	Segment4Range:	14
	Segment4Wait:	52
						
// no 0, 459
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2228
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2235
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	916
	Segment0Y:	260
	Segment0Range:	6
	Segment0Wait:	55
	Segment1X:	916
