
// no 0, 1
// ********************************************
#	[   0]
	Segment1Y:	464
	Segment1Range:	4
	Segment1Wait:	35
	Segment2X:	38
	Segment2Y:	464
	Segment2Range:	4
	Segment2Wait:	58
	Segment3X:	38
	Segment3Y:	464
	Segment3Range:	4
	Segment3Wait:	42
	Segment4X:	38
	Segment4Y:	464
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 84
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	66
	Segment0Y:	476
	Segment0Range:	4
	Segment0Wait:	53
	Segment1X:	66
	Segment1Y:	476
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	66
	Segment2Y:	476
	Segment2Range:	4
	Segment2Wait:	61
	Segment3X:	66
	Segment3Y:	476
	Segment3Range:	4
	Segment3Wait:	47
	Segment4X:	66
	Segment4Y:	476
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 85
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	50
	Segment0Y:	438
	Segment0Range:	4
	Segment0Wait:	63
	Segment1X:	50
	Segment1Y:	438
	Segment1Range:	4
	Segment1Wait:	34
	Segment2X:	50
	Segment2Y:	438
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	50
	Segment3Y:	438
	Segment3Range:	4
	Segment3Wait:	61
	Segment4X:	50
	Segment4Y:	438
	Segment4Range:	4
	Segment4Wait:	34
						
// no 0, 86
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2021
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	50
	Segment0Y:	414
	Segment0Range:	4
	Segment0Wait:	45
	Segment1X:	50
	Segment1Y:	414
	Segment1Range:	4
	Segment1Wait:	30
	Segment2X:	50
	Segment2Y:	414
	Segment2Range:	4
	Segment2Wait:	63
	Segment3X:	50
	Segment3Y:	414
	Segment3Range:	4
	Segment3Wait:	58
	Segment4X:	50
	Segment4Y:	414
	Segment4Range:	4
	Segment4Wait:	57
						
// no 0, 87
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	102
	Segment0Y:	472
	Segment0Range:	4
	Segment0Wait:	59
	Segment1X:	102
	Segment1Y:	472
	Segment1Range:	4
	Segment1Wait:	60
	Segment2X:	102
	Segment2Y:	472
	Segment2Range:	4
	Segment2Wait:	44
	Segment3X:	102
	Segment3Y:	472
	Segment3Range:	4
	Segment3Wait:	58
	Segment4X:	102
	Segment4Y:	472
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 88
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2021
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	140
	Segment0Y:	458
	Segment0Range:	4
	Segment0Wait:	64
	Segment1X:	140
	Segment1Y:	458
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	140
	Segment2Y:	458
	Segment2Range:	4
	Segment2Wait:	26
	Segment3X:	140
	Segment3Y:	458
	Segment3Range:	4
	Segment3Wait:	49
	Segment4X:	140
	Segment4Y:	458
	Segment4Range:	4
	Segment4Wait:	60
						
// no 0, 89
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	146
	Segment0Y:	478
	Segment0Range:	4
	Segment0Wait:	37
	Segment1X:	146
	Segment1Y:	478
	Segment1Range:	4
	Segment1Wait:	25
	Segment2X:	146
	Segment2Y:	478
	Segment2Range:	4
	Segment2Wait:	55
	Segment3X:	146
	Segment3Y:	478
	Segment3Range:	4
	Segment3Wait:	44
	Segment4X:	146
	Segment4Y:	478
	Segment4Range:	4
	Segment4Wait:	35
						
// no 0, 90
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2021
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	170
	Segment0Y:	462
	Segment0Range:	4
	Segment0Wait:	45
	Segment1X:	170
	Segment1Y:	462
	Segment1Range:	4
	Segment1Wait:	58
	Segment2X:	170
	Segment2Y:	462
	Segment2Range:	4
	Segment2Wait:	38
	Segment3X:	170
	Segment3Y:	462
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	170
	Segment4Y:	462
	Segment4Range:	4
	Segment4Wait:	35
						
// no 0, 91
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	198
	Segment0Y:	456
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	198
	Segment1Y:	456
	Segment1Range:	4
	Segment1Wait:	46
	Segment2X:	198
	Segment2Y:	456
	Segment2Range:	4
	Segment2Wait:	29
	Segment3X:	198
	Segment3Y:	456
	Segment3Range:	4
	Segment3Wait:	38
	Segment4X:	198
	Segment4Y:	456
	Segment4Range:	4
	Segment4Wait:	52
						
// no 0, 92
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	246
	Segment0Y:	466
	Segment0Range:	4
	Segment0Wait:	50
	Segment1X:	246
	Segment1Y:	466
	Segment1Range:	4
	Segment1Wait:	32
	Segment2X:	246
	Segment2Y:	466
	Segment2Range:	4
	Segment2Wait:	47
	Segment3X:	246
	Segment3Y:	466
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	246
	Segment4Y:	466
	Segment4Range:	4
	Segment4Wait:	59
						
// no 0, 93
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	274
	Segment0Y:	460
	Segment0Range:	4
	Segment0Wait:	55
	Segment1X:	274
	Segment1Y:	460
	Segment1Range:	4
	Segment1Wait:	62
	Segment2X:	274
	Segment2Y:	460
	Segment2Range:	4
	Segment2Wait:	55
	Segment3X:	274
	Segment3Y:	460
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	274
	Segment4Y:	460
	Segment4Range:	4
	Segment4Wait:	51
						
// no 0, 94
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	282
	Segment0Y:	474
	Segment0Range:	4
	Segment0Wait:	39
	Segment1X:	282
	Segment1Y:	474
	Segment1Range:	4
	Segment1Wait:	53
	Segment2X:	282
	Segment2Y:	474
	Segment2Range:	4
	Segment2Wait:	37
	Segment3X:	282
	Segment3Y:	474
	Segment3Range:	4
	Segment3Wait:	40
	Segment4X:	282
	Segment4Y:	474
	Segment4Range:	4
	Segment4Wait:	54
						
// no 0, 95
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	298
	Segment0Y:	480
	Segment0Range:	4
	Segment0Wait:	39
	Segment1X:	298
	Segment1Y:	480
	Segment1Range:	4
	Segment1Wait:	58
	Segment2X:	298
	Segment2Y:	480
	Segment2Range:	4
	Segment2Wait:	27
	Segment3X:	298
	Segment3Y:	480
	Segment3Range:	4
	Segment3Wait:	62
	Segment4X:	298
	Segment4Y:	480
	Segment4Range:	4
	Segment4Wait:	44
						
// no 0, 96
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	310
	Segment0Y:	472
	Segment0Range:	4
	Segment0Wait:	59
	Segment1X:	310
	Segment1Y:	472
	Segment1Range:	4
	Segment1Wait:	31
	Segment2X:	310
	Segment2Y:	472
	Segment2Range:	4
	Segment2Wait:	60
	Segment3X:	310
	Segment3Y:	472
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	310
	Segment4Y:	472
	Segment4Range:	4
	Segment4Wait:	27
						
// no 0, 97
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	320
	Segment0Y:	458
	Segment0Range:	4
	Segment0Wait:	59
	Segment1X:	320
	Segment1Y:	458
	Segment1Range:	4
	Segment1Wait:	49
	Segment2X:	320
	Segment2Y:	458
	Segment2Range:	4
	Segment2Wait:	43
	Segment3X:	320
	Segment3Y:	458
	Segment3Range:	4
	Segment3Wait:	37
	Segment4X:	320
	Segment4Y:	458
	Segment4Range:	4
	Segment4Wait:	42
						
// no 0, 98
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	310
	Segment0Y:	440
	Segment0Range:	4
	Segment0Wait:	49
	Segment1X:	310
	Segment1Y:	440
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	310
	Segment2Y:	440
	Segment2Range:	4
	Segment2Wait:	56
	Segment3X:	310
	Segment3Y:	440
	Segment3Range:	4
	Segment3Wait:	60
	Segment4X:	310
	Segment4Y:	440
	Segment4Range:	4
	Segment4Wait:	56
						
// no 0, 99
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	294
	Segment0Y:	434
	Segment0Range:	4
	Segment0Wait:	60
	Segment1X:	294
	Segment1Y:	434
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	294
	Segment2Y:	434
	Segment2Range:	4
	Segment2Wait:	49
	Segment3X:	294
	Segment3Y:	434
	Segment3Range:	4
	Segment3Wait:	28
	Segment4X:	294
	Segment4Y:	434
	Segment4Range:	4
	Segment4Wait:	61
						
// no 0, 100
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2022
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	280
	Segment0Y:	438
	Segment0Range:	4
	Segment0Wait:	52
	Segment1X:	280
	Segment1Y:	438
	Segment1Range:	4
	Segment1Wait:	62
	Segment2X:	280
	Segment2Y:	438
	Segment2Range:	4
	Segment2Wait:	44
	Segment3X:	280
	Segment3Y:	438
	Segment3Range:	4
	Segment3Wait:	48
	Segment4X:	280
	Segment4Y:	438
	Segment4Range:	4
	Segment4Wait:	38
						
// no 0, 101
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2022
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	266
	Segment0Y:	446
	Segment0Range:	4
	Segment0Wait:	25
	Segment1X:	266
	Segment1Y:	446
	Segment1Range:	4
	Segment1Wait:	34
	Segment2X:	266
	Segment2Y:	446
	Segment2Range:	4
	Segment2Wait:	37
	Segment3X:	266
	Segment3Y:	446
	Segment3Range:	4
	Segment3Wait:	25
	Segment4X:	266
	Segment4Y:	446
	Segment4Range:	4
	Segment4Wait:	57
						
// no 0, 102
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2022
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	244
	Segment0Y:	442
	Segment0Range:	4
	Segment0Wait:	26
	Segment1X:	244
	Segment1Y:	442
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	244
	Segment2Y:	442
	Segment2Range:	4
	Segment2Wait:	29
	Segment3X:	244
	Segment3Y:	442
	Segment3Range:	4
	Segment3Wait:	37
	Segment4X:	244
	Segment4Y:	442
	Segment4Range:	4
	Segment4Wait:	55
						
// no 0, 103
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	236
	Segment0Y:	418
	Segment0Range:	4
	Segment0Wait:	37
	Segment1X:	236
	Segment1Y:	418
	Segment1Range:	4
	Segment1Wait:	34
	Segment2X:	236
	Segment2Y:	418
	Segment2Range:	4
	Segment2Wait:	43
	Segment3X:	236
	Segment3Y:	418
	Segment3Range:	4
	Segment3Wait:	25
	Segment4X:	236
	Segment4Y:	418
	Segment4Range:	4
	Segment4Wait:	37
						
// no 0, 104
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	218
	Segment0Y:	406
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	218
	Segment1Y:	406
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	218
	Segment2Y:	406
	Segment2Range:	4
	Segment2Wait:	53
	Segment3X:	218
	Segment3Y:	406
	Segment3Range:	4
	Segment3Wait:	63
	Segment4X:	218
	Segment4Y:	406
	Segment4Range:	4
	Segment4Wait:	26
						
// no 0, 105
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2022
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	192
	Segment0Y:	410
	Segment0Range:	4
	Segment0Wait:	54
	Segment1X:	192
	Segment1Y:	410
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	192
	Segment2Y:	410
	Segment2Range:	4
	Segment2Wait:	36
	Segment3X:	192
	Segment3Y:	410
	Segment3Range:	4
	Segment3Wait:	26
	Segment4X:	192
	Segment4Y:	410
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 106
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2022
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	170
	Segment0Y:	402
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	170
	Segment1Y:	402
	Segment1Range:	4
	Segment1Wait:	51
	Segment2X:	170
	Segment2Y:	402
	Segment2Range:	4
	Segment2Wait:	27
	Segment3X:	170
	Segment3Y:	402
	Segment3Range:	4
	Segment3Wait:	31
	Segment4X:	170
	Segment4Y:	402
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 107
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	164
	Segment0Y:	376
	Segment0Range:	4
	Segment0Wait:	57
	Segment1X:	164
	Segment1Y:	376
	Segment1Range:	4
	Segment1Wait:	49
	Segment2X:	164
	Segment2Y:	376
	Segment2Range:	4
	Segment2Wait:	36
	Segment3X:	164
	Segment3Y:	376
	Segment3Range:	4
	Segment3Wait:	61
	Segment4X:	164
	Segment4Y:	376
	Segment4Range:	4
	Segment4Wait:	39
						
// no 0, 108
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	4
	PopCntPerTime1:	4
	RouteType:	0
	Formation:	0
	Segment0X:	166
	Segment0Y:	284
	Segment0Range:	14
	Segment0Wait:	63
	Segment1X:	166
	Segment1Y:	284
	Segment1Range:	14
	Segment1Wait:	51
	Segment2X:	166
	Segment2Y:	284
	Segment2Range:	14
	Segment2Wait:	49
	Segment3X:	166
	Segment3Y:	284
	Segment3Range:	14
	Segment3Wait:	52
	Segment4X:	166
	Segment4Y:	284
	Segment4Range:	14
	Segment4Wait:	33
						
// no 0, 109
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	234
	Segment0Y:	286
	Segment0Range:	14
	Segment0Wait:	45
	Segment1X:	234
	Segment1Y:	286
	Segment1Range:	14
	Segment1Wait:	35
	Segment2X:	234
	Segment2Y:	286
	Segment2Range:	14
	Segment2Wait:	31
	Segment3X:	234
	Segment3Y:	286
	Segment3Range:	14
	Segment3Wait:	62
	Segment4X:	234
	Segment4Y:	286
	Segment4Range:	14
	Segment4Wait:	39
						
// no 0, 110
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	196
	Segment0Y:	284
	Segment0Range:	14
	Segment0Wait:	26
	Segment1X:	196
	Segment1Y:	284
	Segment1Range:	14
	Segment1Wait:	41
	Segment2X:	196
	Segment2Y:	284
	Segment2Range:	14
	Segment2Wait:	34
	Segment3X:	196
	Segment3Y:	284
	Segment3Range:	14
	Segment3Wait:	51
	Segment4X:	196
	Segment4Y:	284
	Segment4Range:	14
	Segment4Wait:	55
						
// no 0, 111
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	200
	Segment0Y:	350
	Segment0Range:	14
	Segment0Wait:	64
	Segment1X:	200
	Segment1Y:	350
	Segment1Range:	14
	Segment1Wait:	51
	Segment2X:	200
	Segment2Y:	350
	Segment2Range:	14
	Segment2Wait:	52
	Segment3X:	200
	Segment3Y:	350
	Segment3Range:	14
	Segment3Wait:	40
	Segment4X:	200
	Segment4Y:	350
	Segment4Range:	14
	Segment4Wait:	55
						
// no 0, 112
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	238
	Segment0Y:	354
	Segment0Range:	10
	Segment0Wait:	43
	Segment1X:	238
	Segment1Y:	354
	Segment1Range:	10
	Segment1Wait:	63
	Segment2X:	238
	Segment2Y:	354
	Segment2Range:	10
	Segment2Wait:	62
	Segment3X:	238
	Segment3Y:	354
	Segment3Range:	10
	Segment3Wait:	40
	Segment4X:	238
	Segment4Y:	354
	Segment4Range:	10
	Segment4Wait:	61
						
// no 0, 113
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	166
	Segment0Y:	348
	Segment0Range:	10
	Segment0Wait:	27
	Segment1X:	166
	Segment1Y:	348
	Segment1Range:	10
	Segment1Wait:	54
	Segment2X:	166
	Segment2Y:	348
	Segment2Range:	10
	Segment2Wait:	26
	Segment3X:	166
	Segment3Y:	348
	Segment3Range:	10
	Segment3Wait:	27
	Segment4X:	166
	Segment4Y:	348
	Segment4Range:	10
	Segment4Wait:	25
						
// no 0, 114
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	238
	Segment0Y:	332
	Segment0Range:	10
	Segment0Wait:	26
	Segment1X:	238
	Segment1Y:	332
	Segment1Range:	10
	Segment1Wait:	32
	Segment2X:	238
	Segment2Y:	332
	Segment2Range:	10
	Segment2Wait:	60
	Segment3X:	238
	Segment3Y:	332
	Segment3Range:	10
	Segment3Wait:	33
	Segment4X:	238
	Segment4Y:	332
	Segment4Range:	10
	Segment4Wait:	62
						
// no 0, 115
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2023
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	164
	Segment0Y:	310
	Segment0Range:	10
	Segment0Wait:	62
	Segment1X:	164
	Segment1Y:	310
	Segment1Range:	10
	Segment1Wait:	35
	Segment2X:	164
	Segment2Y:	310
	Segment2Range:	10
	Segment2Wait:	51
	Segment3X:	164
	Segment3Y:	310
	Segment3Range:	10
	Segment3Wait:	33
	Segment4X:	164
	Segment4Y:	310
	Segment4Range:	10
	Segment4Wait:	50
						
// no 0, 116
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	200
	Segment0Y:	322
	Segment0Range:	10
	Segment0Wait:	32
	Segment1X:	200
	Segment1Y:	322
	Segment1Range:	10
	Segment1Wait:	43
	Segment2X:	200
	Segment2Y:	322
	Segment2Range:	10
	Segment2Wait:	36
	Segment3X:	200
	Segment3Y:	322
	Segment3Range:	10
	Segment3Wait:	25
	Segment4X:	200
	Segment4Y:	322
	Segment4Range:	10
	Segment4Wait:	40
						
// no 0, 117
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	240
	Segment0Y:	312
	Segment0Range:	4
	Segment0Wait:	35
	Segment1X:	240
	Segment1Y:	312
	Segment1Range:	4
	Segment1Wait:	56
	Segment2X:	240
	Segment2Y:	312
	Segment2Range:	4
	Segment2Wait:	45
	Segment3X:	240
	Segment3Y:	312
	Segment3Range:	4
	Segment3Wait:	45
	Segment4X:	240
	Segment4Y:	312
	Segment4Range:	4
	Segment4Wait:	37
						
// no 0, 118
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	222
	Segment0Y:	314
	Segment0Range:	4
	Segment0Wait:	33
	Segment1X:	222
	Segment1Y:	314
	Segment1Range:	4
	Segment1Wait:	58
	Segment2X:	222
	Segment2Y:	314
	Segment2Range:	4
	Segment2Wait:	52
	Segment3X:	222
	Segment3Y:	314
	Segment3Range:	4
	Segment3Wait:	46
	Segment4X:	222
	Segment4Y:	314
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 119
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	RouteType:	0
	Formation:	0
	Segment0X:	222
	Segment0Y:	334
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	222
	Segment1Y:	334
	Segment1Range:	4
	Segment1Wait:	24
	Segment2X:	222
	Segment2Y:	334
	Segment2Range:	4
	Segment2Wait:	27
	Segment3X:	222
	Segment3Y:	334
	Segment3Range:	4
	Segment3Wait:	60
	Segment4X:	222
	Segment4Y:	334
	Segment4Range:	4
	Segment4Wait:	29
						
// no 0, 120
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	220
	Segment0Y:	358
	Segment0Range:	4
	Segment0Wait:	33
	Segment1X:	220
	Segment1Y:	358
	Segment1Range:	4
	Segment1Wait:	35
	Segment2X:	220
	Segment2Y:	358
	Segment2Range:	4
	Segment2Wait:	31
	Segment3X:	220
	Segment3Y:	358
	Segment3Range:	4
	Segment3Wait:	54
	Segment4X:	220
	Segment4Y:	358
	Segment4Range:	4
	Segment4Wait:	29
						
// no 0, 121
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	182
	Segment0Y:	306
	Segment0Range:	4
	Segment0Wait:	64
	Segment1X:	182
	Segment1Y:	306
	Segment1Range:	4
	Segment1Wait:	64
	Segment2X:	182
	Segment2Y:	306
	Segment2Range:	4
	Segment2Wait:	36
	Segment3X:	182
	Segment3Y:	306
	Segment3Range:	4
	Segment3Wait:	60
	Segment4X:	182
	Segment4Y:	306
	Segment4Range:	4
	Segment4Wait:	36
						
// no 0, 122
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2022
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2023
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	200
	Segment0Y:	306
	Segment0Range:	4
	Segment0Wait:	34
	Segment1X:	200
	Segment1Y:	306
	Segment1Range:	4
	Segment1Wait:	44
	Segment2X:	200
	Segment2Y:	306
	Segment2Range:	4
	Segment2Wait:	52
	Segment3X:	200
	Segment3Y:	306
	Segment3Range:	4
	Segment3Wait:	48
	Segment4X:	200
	Segment4Y:	306
	Segment4Range:	4
	Segment4Wait:	60
						
// no 0, 123
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	216
	Segment0Y:	292
	Segment0Range:	4
	Segment0Wait:	44
	Segment1X:	216
	Segment1Y:	292
	Segment1Range:	4
	Segment1Wait:	51
	Segment2X:	216
	Segment2Y:	292
	Segment2Range:	4
	Segment2Wait:	40
	Segment3X:	216
	Segment3Y:	292
	Segment3Range:	4
	Segment3Wait:	27
	Segment4X:	216
	Segment4Y:	292
	Segment4Range:	4
	Segment4Wait:	61
						
// no 0, 124
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2023
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	172
	Segment0Y:	328
	Segment0Range:	4
	Segment0Wait:	46
	Segment1X:	172
	Segment1Y:	328
	Segment1Range:	4
	Segment1Wait:	30
	Segment2X:	172
	Segment2Y:	328
	Segment2Range:	4
	Segment2Wait:	56
	Segment3X:	172
	Segment3Y:	328
	Segment3Range:	4
	Segment3Wait:	59
	Segment4X:	172
