
// no 0, 1
// ********************************************
#	[   0]
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	756
	Segment0Y:	714
	Segment0Range:	2
	Segment0Wait:	47
	Segment1X:	756
	Segment1Y:	714
	Segment1Range:	2
	Segment1Wait:	57
	Segment2X:	756
	Segment2Y:	714
	Segment2Range:	2
	Segment2Wait:	60
	Segment3X:	756
	Segment3Y:	714
	Segment3Range:	2
	Segment3Wait:	41
	Segment4X:	756
	Segment4Y:	714
	Segment4Range:	2
	Segment4Wait:	42
						
// no 0, 493
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	766
	Segment0Y:	714
	Segment0Range:	2
	Segment0Wait:	63
	Segment1X:	766
	Segment1Y:	714
	Segment1Range:	2
	Segment1Wait:	33
	Segment2X:	766
	Segment2Y:	714
	Segment2Range:	2
	Segment2Wait:	39
	Segment3X:	766
	Segment3Y:	714
	Segment3Range:	2
	Segment3Wait:	53
	Segment4X:	766
	Segment4Y:	714
	Segment4Range:	2
	Segment4Wait:	25
						
// no 0, 494
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	766
	Segment0Y:	734
	Segment0Range:	2
	Segment0Wait:	59
	Segment1X:	766
	Segment1Y:	734
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	766
	Segment2Y:	734
	Segment2Range:	2
	Segment2Wait:	62
	Segment3X:	766
	Segment3Y:	734
	Segment3Range:	2
	Segment3Wait:	55
	Segment4X:	766
	Segment4Y:	734
	Segment4Range:	2
	Segment4Wait:	44
						
// no 0, 495
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	754
	Segment0Y:	736
	Segment0Range:	2
	Segment0Wait:	35
	Segment1X:	754
	Segment1Y:	736
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	754
	Segment2Y:	736
	Segment2Range:	2
	Segment2Wait:	39
	Segment3X:	754
	Segment3Y:	736
	Segment3Range:	2
	Segment3Wait:	28
	Segment4X:	754
	Segment4Y:	736
	Segment4Range:	2
	Segment4Wait:	29
						
// no 0, 496
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	770
	Segment0Y:	758
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	770
	Segment1Y:	758
	Segment1Range:	2
	Segment1Wait:	57
	Segment2X:	770
	Segment2Y:	758
	Segment2Range:	2
	Segment2Wait:	44
	Segment3X:	770
	Segment3Y:	758
	Segment3Range:	2
	Segment3Wait:	38
	Segment4X:	770
	Segment4Y:	758
	Segment4Range:	2
	Segment4Wait:	57
						
// no 0, 497
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	750
	Segment0Y:	758
	Segment0Range:	2
	Segment0Wait:	24
	Segment1X:	750
	Segment1Y:	758
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	750
	Segment2Y:	758
	Segment2Range:	2
	Segment2Wait:	35
	Segment3X:	750
	Segment3Y:	758
	Segment3Range:	2
	Segment3Wait:	37
	Segment4X:	750
	Segment4Y:	758
	Segment4Range:	2
	Segment4Wait:	32
						
// no 0, 498
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	772
	Segment0Y:	772
	Segment0Range:	2
	Segment0Wait:	64
	Segment1X:	772
	Segment1Y:	772
	Segment1Range:	2
	Segment1Wait:	29
	Segment2X:	772
	Segment2Y:	772
	Segment2Range:	2
	Segment2Wait:	40
	Segment3X:	772
	Segment3Y:	772
	Segment3Range:	2
	Segment3Wait:	41
	Segment4X:	772
	Segment4Y:	772
	Segment4Range:	2
	Segment4Wait:	50
						
// no 0, 499
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	760
	Segment0Y:	792
	Segment0Range:	2
	Segment0Wait:	62
	Segment1X:	760
	Segment1Y:	792
	Segment1Range:	2
	Segment1Wait:	26
	Segment2X:	760
	Segment2Y:	792
	Segment2Range:	2
	Segment2Wait:	37
	Segment3X:	760
	Segment3Y:	792
	Segment3Range:	2
	Segment3Wait:	32
	Segment4X:	760
	Segment4Y:	792
	Segment4Range:	2
	Segment4Wait:	58
						
// no 0, 500
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	780
	Segment0Y:	794
	Segment0Range:	2
	Segment0Wait:	48
	Segment1X:	780
	Segment1Y:	794
	Segment1Range:	2
	Segment1Wait:	63
	Segment2X:	780
	Segment2Y:	794
	Segment2Range:	2
	Segment2Wait:	40
	Segment3X:	780
	Segment3Y:	794
	Segment3Range:	2
	Segment3Wait:	47
	Segment4X:	780
	Segment4Y:	794
	Segment4Range:	2
	Segment4Wait:	39
						
// no 0, 501
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	742
	Segment0Y:	794
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	742
	Segment1Y:	794
	Segment1Range:	2
	Segment1Wait:	59
	Segment2X:	742
	Segment2Y:	794
	Segment2Range:	2
	Segment2Wait:	52
	Segment3X:	742
	Segment3Y:	794
	Segment3Range:	2
	Segment3Wait:	58
	Segment4X:	742
	Segment4Y:	794
	Segment4Range:	2
	Segment4Wait:	35
						
// no 0, 502
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	742
	Segment0Y:	810
	Segment0Range:	2
	Segment0Wait:	44
	Segment1X:	742
	Segment1Y:	810
	Segment1Range:	2
	Segment1Wait:	32
	Segment2X:	742
	Segment2Y:	810
	Segment2Range:	2
	Segment2Wait:	55
	Segment3X:	742
	Segment3Y:	810
	Segment3Range:	2
	Segment3Wait:	64
	Segment4X:	742
	Segment4Y:	810
	Segment4Range:	2
	Segment4Wait:	48
						
// no 0, 503
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	778
	Segment0Y:	812
	Segment0Range:	2
	Segment0Wait:	26
	Segment1X:	778
	Segment1Y:	812
	Segment1Range:	2
	Segment1Wait:	24
	Segment2X:	778
	Segment2Y:	812
	Segment2Range:	2
	Segment2Wait:	29
	Segment3X:	778
	Segment3Y:	812
	Segment3Range:	2
	Segment3Wait:	54
	Segment4X:	778
	Segment4Y:	812
	Segment4Range:	2
	Segment4Wait:	44
						
// no 0, 504
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	780
	Segment0Y:	830
	Segment0Range:	2
	Segment0Wait:	63
	Segment1X:	780
	Segment1Y:	830
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	780
	Segment2Y:	830
	Segment2Range:	2
	Segment2Wait:	36
	Segment3X:	780
	Segment3Y:	830
	Segment3Range:	2
	Segment3Wait:	36
	Segment4X:	780
	Segment4Y:	830
	Segment4Range:	2
	Segment4Wait:	61
						
// no 0, 505
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	760
	Segment0Y:	830
	Segment0Range:	2
	Segment0Wait:	28
	Segment1X:	760
	Segment1Y:	830
	Segment1Range:	2
	Segment1Wait:	44
	Segment2X:	760
	Segment2Y:	830
	Segment2Range:	2
	Segment2Wait:	24
	Segment3X:	760
	Segment3Y:	830
	Segment3Range:	2
	Segment3Wait:	42
	Segment4X:	760
	Segment4Y:	830
	Segment4Range:	2
	Segment4Wait:	62
						
// no 0, 506
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	742
	Segment0Y:	830
	Segment0Range:	2
	Segment0Wait:	51
	Segment1X:	742
	Segment1Y:	830
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	742
	Segment2Y:	830
	Segment2Range:	2
	Segment2Wait:	26
	Segment3X:	742
	Segment3Y:	830
	Segment3Range:	2
	Segment3Wait:	56
	Segment4X:	742
	Segment4Y:	830
	Segment4Range:	2
	Segment4Wait:	64
						
// no 0, 507
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	796
	Segment0Y:	806
	Segment0Range:	2
	Segment0Wait:	62
	Segment1X:	796
	Segment1Y:	806
	Segment1Range:	2
	Segment1Wait:	43
	Segment2X:	796
	Segment2Y:	806
	Segment2Range:	2
	Segment2Wait:	36
	Segment3X:	796
	Segment3Y:	806
	Segment3Range:	2
	Segment3Wait:	33
	Segment4X:	796
	Segment4Y:	806
	Segment4Range:	2
	Segment4Wait:	25
						
// no 0, 508
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	796
	Segment0Y:	818
	Segment0Range:	2
	Segment0Wait:	51
	Segment1X:	796
	Segment1Y:	818
	Segment1Range:	2
	Segment1Wait:	26
	Segment2X:	796
	Segment2Y:	818
	Segment2Range:	2
	Segment2Wait:	35
	Segment3X:	796
	Segment3Y:	818
	Segment3Range:	2
	Segment3Wait:	40
	Segment4X:	796
	Segment4Y:	818
	Segment4Range:	2
	Segment4Wait:	33
						
// no 0, 509
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	810
	Segment0Y:	806
	Segment0Range:	2
	Segment0Wait:	55
	Segment1X:	810
	Segment1Y:	806
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	810
	Segment2Y:	806
	Segment2Range:	2
	Segment2Wait:	53
	Segment3X:	810
	Segment3Y:	806
	Segment3Range:	2
	Segment3Wait:	29
	Segment4X:	810
	Segment4Y:	806
	Segment4Range:	2
	Segment4Wait:	44
						
// no 0, 510
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	816
	Segment0Y:	816
	Segment0Range:	2
	Segment0Wait:	29
	Segment1X:	816
	Segment1Y:	816
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	816
	Segment2Y:	816
	Segment2Range:	2
	Segment2Wait:	53
	Segment3X:	816
	Segment3Y:	816
	Segment3Range:	2
	Segment3Wait:	25
	Segment4X:	816
	Segment4Y:	816
	Segment4Range:	2
	Segment4Wait:	45
						
// no 0, 511
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	824
	Segment0Y:	808
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	824
	Segment1Y:	808
	Segment1Range:	2
	Segment1Wait:	46
	Segment2X:	824
	Segment2Y:	808
	Segment2Range:	2
	Segment2Wait:	26
	Segment3X:	824
	Segment3Y:	808
	Segment3Range:	2
	Segment3Wait:	62
	Segment4X:	824
	Segment4Y:	808
	Segment4Range:	2
	Segment4Wait:	64
						
// no 0, 512
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	832
	Segment0Y:	816
	Segment0Range:	2
	Segment0Wait:	61
	Segment1X:	832
	Segment1Y:	816
	Segment1Range:	2
	Segment1Wait:	48
	Segment2X:	832
	Segment2Y:	816
	Segment2Range:	2
	Segment2Wait:	52
	Segment3X:	832
	Segment3Y:	816
	Segment3Range:	2
	Segment3Wait:	60
	Segment4X:	832
	Segment4Y:	816
	Segment4Range:	2
	Segment4Wait:	24
						
// no 0, 513
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	852
	Segment0Y:	814
	Segment0Range:	2
	Segment0Wait:	47
	Segment1X:	852
	Segment1Y:	814
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	852
	Segment2Y:	814
	Segment2Range:	2
	Segment2Wait:	64
	Segment3X:	852
	Segment3Y:	814
	Segment3Range:	2
	Segment3Wait:	62
	Segment4X:	852
	Segment4Y:	814
	Segment4Range:	2
	Segment4Wait:	38
						
// no 0, 514
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	864
	Segment0Y:	796
	Segment0Range:	2
	Segment0Wait:	31
	Segment1X:	864
	Segment1Y:	796
	Segment1Range:	2
	Segment1Wait:	43
	Segment2X:	864
	Segment2Y:	796
	Segment2Range:	2
	Segment2Wait:	52
	Segment3X:	864
	Segment3Y:	796
	Segment3Range:	2
	Segment3Wait:	25
	Segment4X:	864
	Segment4Y:	796
	Segment4Range:	2
	Segment4Wait:	45
						
// no 0, 515
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	726
	Segment0Y:	806
	Segment0Range:	2
	Segment0Wait:	56
	Segment1X:	726
	Segment1Y:	806
	Segment1Range:	2
	Segment1Wait:	44
	Segment2X:	726
	Segment2Y:	806
	Segment2Range:	2
	Segment2Wait:	30
	Segment3X:	726
	Segment3Y:	806
	Segment3Range:	2
	Segment3Wait:	28
	Segment4X:	726
	Segment4Y:	806
	Segment4Range:	2
	Segment4Wait:	43
						
// no 0, 516
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	726
	Segment0Y:	818
	Segment0Range:	2
	Segment0Wait:	33
	Segment1X:	726
	Segment1Y:	818
	Segment1Range:	2
	Segment1Wait:	34
	Segment2X:	726
	Segment2Y:	818
	Segment2Range:	2
	Segment2Wait:	62
	Segment3X:	726
	Segment3Y:	818
	Segment3Range:	2
	Segment3Wait:	44
	Segment4X:	726
	Segment4Y:	818
	Segment4Range:	2
	Segment4Wait:	28
						
// no 0, 517
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	710
	Segment0Y:	806
	Segment0Range:	2
	Segment0Wait:	25
	Segment1X:	710
	Segment1Y:	806
	Segment1Range:	2
	Segment1Wait:	40
	Segment2X:	710
	Segment2Y:	806
	Segment2Range:	2
	Segment2Wait:	30
	Segment3X:	710
	Segment3Y:	806
	Segment3Range:	2
	Segment3Wait:	39
	Segment4X:	710
	Segment4Y:	806
	Segment4Range:	2
	Segment4Wait:	54
						
// no 0, 518
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	702
	Segment0Y:	816
	Segment0Range:	2
	Segment0Wait:	40
	Segment1X:	702
	Segment1Y:	816
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	702
	Segment2Y:	816
	Segment2Range:	2
	Segment2Wait:	31
	Segment3X:	702
	Segment3Y:	816
	Segment3Range:	2
	Segment3Wait:	41
	Segment4X:	702
	Segment4Y:	816
	Segment4Range:	2
	Segment4Wait:	38
						
// no 0, 519
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	694
	Segment0Y:	808
	Segment0Range:	2
	Segment0Wait:	62
	Segment1X:	694
	Segment1Y:	808
	Segment1Range:	2
	Segment1Wait:	55
	Segment2X:	694
	Segment2Y:	808
	Segment2Range:	2
	Segment2Wait:	32
	Segment3X:	694
	Segment3Y:	808
	Segment3Range:	2
	Segment3Wait:	46
	Segment4X:	694
	Segment4Y:	808
	Segment4Range:	2
	Segment4Wait:	47
						
// no 0, 520
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	686
	Segment0Y:	816
	Segment0Range:	2
	Segment0Wait:	49
	Segment1X:	686
	Segment1Y:	816
	Segment1Range:	2
	Segment1Wait:	44
	Segment2X:	686
	Segment2Y:	816
	Segment2Range:	2
	Segment2Wait:	27
	Segment3X:	686
	Segment3Y:	816
	Segment3Range:	2
	Segment3Wait:	61
	Segment4X:	686
	Segment4Y:	816
	Segment4Range:	2
	Segment4Wait:	33
						
// no 0, 521
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	664
	Segment0Y:	802
	Segment0Range:	2
	Segment0Wait:	24
	Segment1X:	664
	Segment1Y:	802
	Segment1Range:	2
	Segment1Wait:	52
	Segment2X:	664
	Segment2Y:	802
	Segment2Range:	2
	Segment2Wait:	49
	Segment3X:	664
	Segment3Y:	802
	Segment3Range:	2
	Segment3Wait:	31
	Segment4X:	664
	Segment4Y:	802
	Segment4Range:	2
	Segment4Wait:	63
						
// no 0, 522
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	668
	Segment0Y:	816
	Segment0Range:	2
	Segment0Wait:	36
	Segment1X:	668
	Segment1Y:	816
	Segment1Range:	2
	Segment1Wait:	63
	Segment2X:	668
	Segment2Y:	816
	Segment2Range:	2
	Segment2Wait:	27
	Segment3X:	668
	Segment3Y:	816
	Segment3Range:	2
	Segment3Wait:	52
	Segment4X:	668
	Segment4Y:	816
	Segment4Range:	2
	Segment4Wait:	55
						
// no 0, 523
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	666
	Segment0Y:	834
	Segment0Range:	2
	Segment0Wait:	32
	Segment1X:	666
	Segment1Y:	834
	Segment1Range:	2
	Segment1Wait:	60
	Segment2X:	666
	Segment2Y:	834
	Segment2Range:	2
	Segment2Wait:	36
	Segment3X:	666
	Segment3Y:	834
	Segment3Range:	2
	Segment3Wait:	29
	Segment4X:	666
	Segment4Y:	834
	Segment4Range:	2
	Segment4Wait:	57
						
// no 0, 524
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	730
	Segment0Y:	910
	Segment0Range:	2
	Segment0Wait:	25
	Segment1X:	730
	Segment1Y:	910
	Segment1Range:	2
	Segment1Wait:	25
	Segment2X:	730
	Segment2Y:	910
	Segment2Range:	2
	Segment2Wait:	30
	Segment3X:	730
	Segment3Y:	910
	Segment3Range:	2
	Segment3Wait:	26
	Segment4X:	730
	Segment4Y:	910
	Segment4Range:	2
	Segment4Wait:	62
						
// no 0, 525
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	734
	Segment0Y:	896
	Segment0Range:	2
	Segment0Wait:	41
	Segment1X:	734
	Segment1Y:	896
	Segment1Range:	2
	Segment1Wait:	61
	Segment2X:	734
	Segment2Y:	896
	Segment2Range:	2
	Segment2Wait:	33
	Segment3X:	734
	Segment3Y:	896
	Segment3Range:	2
	Segment3Wait:	64
	Segment4X:	734
	Segment4Y:	896
	Segment4Range:	2
	Segment4Wait:	59
						
// no 0, 526
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	736
	Segment0Y:	882
	Segment0Range:	2
	Segment0Wait:	32
	Segment1X:	736
	Segment1Y:	882
	Segment1Range:	2
	Segment1Wait:	48
	Segment2X:	736
	Segment2Y:	882
	Segment2Range:	2
	Segment2Wait:	51
	Segment3X:	736
	Segment3Y:	882
	Segment3Range:	2
	Segment3Wait:	60
	Segment4X:	736
	Segment4Y:	882
	Segment4Range:	2
	Segment4Wait:	36
						
// no 0, 527
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	730
	Segment0Y:	864
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	730
	Segment1Y:	864
	Segment1Range:	2
	Segment1Wait:	24
	Segment2X:	730
	Segment2Y:	864
	Segment2Range:	2
	Segment2Wait:	50
	Segment3X:	730
	Segment3Y:	864
	Segment3Range:	2
	Segment3Wait:	55
	Segment4X:	730
	Segment4Y:	864
	Segment4Range:	2
	Segment4Wait:	57
						
// no 0, 528
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	742
	Segment0Y:	868
	Segment0Range:	2
	Segment0Wait:	26
	Segment1X:	742
	Segment1Y:	868
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	742
	Segment2Y:	868
	Segment2Range:	2
	Segment2Wait:	28
	Segment3X:	742
	Segment3Y:	868
	Segment3Range:	2
	Segment3Wait:	33
	Segment4X:	742
	Segment4Y:	868
	Segment4Range:	2
	Segment4Wait:	34
						
// no 0, 529
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	754
	Segment0Y:	866
	Segment0Range:	2
	Segment0Wait:	45
	Segment1X:	754
	Segment1Y:	866
	Segment1Range:	2
	Segment1Wait:	49
	Segment2X:	754
	Segment2Y:	866
	Segment2Range:	2
	Segment2Wait:	44
	Segment3X:	754
	Segment3Y:	866
	Segment3Range:	2
	Segment3Wait:	55
	Segment4X:	754
	Segment4Y:	866
	Segment4Range:	2
	Segment4Wait:	53
						
// no 0, 530
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	754
	Segment0Y:	880
	Segment0Range:	2
	Segment0Wait:	57
	Segment1X:	754
	Segment1Y:	880
	Segment1Range:	2
	Segment1Wait:	39
	Segment2X:	754
	Segment2Y:	880
	Segment2Range:	2
	Segment2Wait:	35
	Segment3X:	754
	Segment3Y:	880
	Segment3Range:	2
	Segment3Wait:	31
	Segment4X:	754
	Segment4Y:	880
	Segment4Range:	2
	Segment4Wait:	56
						
// no 0, 531
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	766
	Segment0Y:	866
	Segment0Range:	2
	Segment0Wait:	58
	Segment1X:	766
	Segment1Y:	866
	Segment1Range:	2
	Segment1Wait:	39
	Segment2X:	766
	Segment2Y:	866
	Segment2Range:	2
	Segment2Wait:	58
	Segment3X:	766
	Segment3Y:	866
	Segment3Range:	2
	Segment3Wait:	24
	Segment4X:	766
	Segment4Y:	866
	Segment4Range:	2
	Segment4Wait:	43
						
// no 0, 532
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	768
	Segment0Y:	878
	Segment0Range:	2
	Segment0Wait:	60
	Segment1X:	768
	Segment1Y:	878
	Segment1Range:	2
	Segment1Wait:	59
	Segment2X:	768
	Segment2Y:	878
	Segment2Range:	2
	Segment2Wait:	49
	Segment3X:	768
	Segment3Y:	878
	Segment3Range:	2
	Segment3Wait:	27
	Segment4X:	768
	Segment4Y:	878
	Segment4Range:	2
	Segment4Wait:	47
						
// no 0, 533
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	774
	Segment0Y:	888
	Segment0Range:	2
	Segment0Wait:	31
	Segment1X:	774
	Segment1Y:	888
	Segment1Range:	2
	Segment1Wait:	46
	Segment2X:	774
	Segment2Y:	888
	Segment2Range:	2
	Segment2Wait:	47
	Segment3X:	774
	Segment3Y:	888
	Segment3Range:	2
	Segment3Wait:	45
	Segment4X:	774
	Segment4Y:	888
	Segment4Range:	2
	Segment4Wait:	51
						
// no 0, 534
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	748
	Segment0Y:	890
	Segment0Range:	2
	Segment0Wait:	56
	Segment1X:	748
	Segment1Y:	890
	Segment1Range:	2
	Segment1Wait:	41
	Segment2X:	748
	Segment2Y:	890
	Segment2Range:	2
	Segment2Wait:	32
	Segment3X:	748
	Segment3Y:	890
	Segment3Range:	2
	Segment3Wait:	31
	Segment4X:	748
	Segment4Y:	890
	Segment4Range:	2
	Segment4Wait:	54
						
// no 0, 535
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2167
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	778
	Segment0Y:	866
	Segment0Range:	2
	Segment0Wait:	59
	Segment1X:	778
	Segment1Y:	866
	Segment1Range:	2
	Segment1Wait:	50
	Segment2X:	778
	Segment2Y:	866
	Segment2Range:	2
	Segment2Wait:	30
	Segment3X:	778
	Segment3Y:	866
	Segment3Range:	2
	Segment3Wait:	28
	Segment4X:	778
	Segment4Y:	866
	Segment4Range:	2
	Segment4Wait:	42
						
